# Bernardo D'Agostino   Giorgio Donati  Andrea Roncoli  Bianca Ziliotto
# RGA
# ML-CUP22 v1
# 2 Jan 2022
59,15.007144127067818,-28.774230830969216
60,15.578803271511202,-29.68010990694494
61,11.944436343609826,-30.843753351449983
62,5.419705171161128,-18.1172240694679
63,4.576859229104112,-20.131673921176013
64,17.702268749167004,-28.76795525700372
65,6.578005071125658,-20.437691186062423
66,3.7340980345639263,-16.61821898759223
67,5.32310469581999,-24.987663224409477
68,23.689232545206373,-26.754591236257134
69,10.409001129925027,-30.48948682567564
70,4.162584230815845,-20.112452423387964
71,5.305833084845843,-23.51599963417724
72,3.7827024457903224,-18.474264197889553
73,6.148457891905053,-25.345564823507463
74,5.908361258439134,-23.758515688160244
75,19.78251686238631,-28.299713228066643
76,13.030696031580842,-30.507103981963656
77,6.5509587642033225,-27.495327189384867
78,16.61201852470256,-29.64124841628526
79,20.937903343564315,-27.370002559988098
80,17.964687245949268,-28.96551560058872
81,5.381252188202731,-18.105944499486796
82,19.010854994750808,-27.96235724778938
83,20.560509948627505,-27.50276078660342
84,17.39851955469177,-28.986148143895136
85,11.22849552190223,-30.940500998287643
86,4.782823794818988,-20.643620212943986
87,13.402048884675652,-30.461686056023886
88,21.02264757847466,-28.017749160170506
89,21.01514790879503,-25.97536273423314
90,19.592844930188207,-28.625904264290025
91,21.750492060086888,-27.29046679863473
92,4.499830938946407,-23.839107452489714
93,18.256036134202667,-28.32262885435402
94,16.094920476844386,-29.232951877480417
95,5.722831686906638,-25.364655678372323
96,12.29655262939148,-30.77146973049887
97,11.796596375533916,-30.6758862011868
98,9.37972694347088,-30.130008500000567
99,22.11003811844848,-27.261579705162635
100,4.798132178291685,-25.114377977321436
101,10.32900348237525,-30.327524947802484
102,11.38291132657723,-31.048991608507635
103,4.458989336870764,-25.151900973135017
104,5.394593363757915,-22.486021666646558
105,11.433297284219933,-29.669565555980164
106,6.882502682950863,-25.081811883229907
107,3.950663313696942,-18.692092065609742
108,20.251354567729052,-27.96915912234109
109,4.96235599937104,-20.941061684141317
110,6.413433144418808,-24.53193649968476
111,4.88916534593657,-23.242428091395247
112,23.279693880762213,-26.346794997159233
113,6.910387040772878,-20.38488029942436
114,18.990172842530228,-28.47248231654661
115,9.773609350840363,-29.873930986886585
116,16.004159850169106,-29.273431046930444
117,22.8695406830145,-26.761564899247784
118,17.63617830885083,-28.83487314477431
119,19.85714028557502,-27.899944914804394
120,14.102349468572863,-30.23181917006895
121,7.95081567706858,-28.872332824466167
122,4.6238724634251716,-20.226671492447345
123,4.836143639017692,-16.443750802570214
124,5.295518845700264,-24.18005662307489
125,12.713685358849869,-29.45267494468333
126,16.39365417158576,-29.903431895076757
127,8.497723924215572,-28.79524881106502
128,10.341937423314075,-30.342140301622997
129,6.794408033424484,-27.689888183426824
130,17.016789179836437,-29.744478513471165
131,6.87509452271002,-28.95986442089107
132,22.641513682163854,-26.77336104888198
133,7.31110088619238,-21.008348783106385
134,5.297017597659706,-16.868948630122304
135,20.69730637024435,-27.952206100544004
136,6.123770178262103,-20.79190519377788
137,17.033278798954747,-29.305306936387645
138,4.568681920541809,-19.188759947792864
139,12.894450732546854,-30.4017227353208
140,22.309561307717832,-26.893824649022434
141,14.237973315746075,-30.338532475461793
142,11.169855856369225,-30.380797115397073
143,11.493865482891273,-31.160398705635377
144,6.94656009395082,-26.96495293311185
145,21.130483676068607,-28.110147730730503
146,20.604938502959246,-27.34057674166379
147,14.029620701535906,-30.598031450786568
148,19.970083883197297,-27.466401014752165
149,13.944602976141176,-30.730322714893312
150,5.899691216496783,-26.98111617550782
151,20.537711640593592,-27.840868629943806
152,7.473418206812105,-23.667908923949533
153,22.179453438043943,-27.283360425650862
154,11.355560405879396,-30.939330594662707
155,20.89183637734297,-27.638878839666518
156,4.6046914388275075,-20.731998793582722
157,4.636343493964712,-19.477705384406086
158,5.4447413763335355,-21.75455072462265
159,10.29029570344128,-29.637789864647917
160,10.734985301192609,-29.61647997078809
161,10.653026148974842,-29.61248052162322
162,13.612446864774384,-30.336470325273527
163,3.6950600933263473,-17.19584557142516
164,13.122698434540846,-30.174281205144467
165,21.446865906284607,-27.383728287006967
166,5.886161707431234,-16.72975306476993
167,15.043260967253353,-29.789296680689677
168,19.537555750776,-27.80610552152906
169,4.411803875401792,-18.97100087103662
170,11.091335364193164,-31.458555518326186
171,5.542336080261593,-25.360321080822306
172,8.262883023895501,-23.644500868020792
173,4.418359718180194,-18.987258799412135
174,9.047918383673544,-28.46882667408975
175,10.476928389872374,-31.015766192765817
176,2.4218438265419007,-16.04274354582803
177,5.2543359718604945,-20.48673299171439
178,13.172183029425856,-29.94108953241087
179,5.447358942603638,-18.7661658700719
180,8.951783089190254,-29.953610980293906
181,13.606325907620908,-29.925664084251576
182,6.60225628936761,-26.446373237701415
183,20.053079033628293,-27.39633372252853
184,4.588011335989065,-17.88648979595436
185,4.4060592930274245,-19.434638644567727
186,4.452655026355531,-24.927614917908702
187,2.936944849267454,-17.345364571924527
188,23.719905698333186,-26.185720598883567
189,4.855126722093663,-17.945993831476013
190,21.18679383054686,-27.222200681113357
191,16.48372321485479,-29.169761714091162
192,17.890963047410516,-28.341712941095416
193,5.404741252548806,-22.466778015188893
194,4.873004976509356,-17.48501583709939
195,4.51018988758519,-22.37915638906127
196,17.349853499175595,-29.1641706003555
197,15.974923315652903,-29.416527659043034
198,13.47047773487883,-30.120165744356704
199,6.556780433549928,-27.146412327207347
200,9.552358343291093,-30.14060427122052
201,3.3451929669872333,-19.91273092692141
202,5.257769667538577,-23.40106693838221
203,21.68358116226139,-27.468398556985296
204,5.492941218242865,-21.651734754189455
205,12.463268874465864,-30.73007665966979
206,14.274401406245536,-29.918289433436208
207,19.891365521629183,-27.38083399266268
208,8.946610308996375,-29.030123251725172
209,5.172779015810564,-24.72047752306413
210,5.64969552507223,-22.803773629108917
211,6.991875077251522,-27.53886761125336
212,4.766116363063466,-23.934810740933425
213,13.28414993463771,-30.944152047771667
214,16.841417041965265,-28.955918093698763
215,12.786395422085882,-28.68237089839403
216,16.431111012898647,-29.7311227851035
217,5.680704437646838,-19.095041700227373
218,3.8187662638443047,-23.52214178561177
219,3.5688180517034853,-19.82963974117918
220,5.063762307032054,-21.040826082028826
221,11.662124833186047,-30.53520801657366
222,22.56234931054208,-26.606372283166618
223,23.478860111087535,-26.840385238426077
224,12.925142691375608,-30.90896323863133
225,5.169965863571353,-18.831103349705117
226,19.287538280473807,-28.467197076383783
227,4.8419401322118425,-22.076360707656562
228,12.464973680328942,-31.133100904603165
229,13.996353103325365,-29.621229061972734
230,12.756698378619657,-30.933832282804005
231,5.804258809761946,-23.74964801965985
232,5.434478568195362,-26.851027790650814
233,12.991988412601806,-30.397540147307904
234,5.421815829844424,-16.371065557178078
235,4.9126015557243425,-24.595723238001856
236,23.001630083728035,-27.066625800622184
237,15.708332799681788,-29.1114059378967
238,5.672629161070556,-21.850817508417272
239,5.383635206310942,-23.673320896514984
240,6.909613201322676,-28.34425176505931
241,8.129184672378962,-29.72609453681443
242,20.202930303952293,-27.56208000880335
243,17.18594060028527,-29.083357921886
244,12.667573913741572,-31.026688259902585
245,16.141391125576874,-29.162164943433496
246,5.127208760066147,-24.590025358757597
247,16.662575688386173,-28.9008679638295
248,17.21177000826254,-29.121339474503124
249,4.413238045817998,-22.884255565760654
250,5.2342232313040284,-24.03658134587123
251,12.06600574742181,-30.94308205971008
252,5.339223859444287,-25.774500545534927
253,5.317035333285934,-26.034218512444458
254,12.034632478627723,-31.62169960927165
255,5.904855828066368,-24.282733960016436
256,4.749605773196963,-17.46803529991895
257,5.653368796347534,-26.652838099350383
258,22.51730912382022,-26.502747261827327
259,7.290440112456702,-26.193685165580924
260,4.8839503156448405,-21.65530901185137
261,17.977046733182632,-28.652290577420903
262,13.469508580963138,-30.402623627417533
263,11.143905766902817,-31.585116799368357
264,18.226823708301335,-29.176606346254317
265,14.097734598241534,-29.936100295396407
266,13.272517368754837,-30.54186198934334
267,13.01534039524353,-29.926790174583996
268,5.828005016927175,-24.36706082693556
269,14.842064544711285,-30.181930623045865
270,11.48490453730585,-30.333168150697713
271,14.896324649662118,-30.2707998588553
272,21.811282509972735,-27.369539828778706
273,7.200199059413741,-28.13635071732338
274,12.537830074796252,-30.763466305731928
275,7.592963308608079,-27.821236226197843
276,2.9593802247654013,-17.439667032339493
277,4.664750767312423,-21.54820255462167
278,16.521669509983386,-29.182518745490096
279,5.656796949790264,-26.141824474425697
280,5.156150954041713,-18.534071223099666
281,4.6844965271036845,-19.997597666966456
282,6.785936442358673,-27.542877438500433
283,8.04805365377238,-29.575474027543603
284,6.46457734728145,-27.66274973924625
285,5.788269814348215,-26.19213567840225
286,21.18105254702219,-28.106284505588093
287,20.327810877164744,-28.43627623302208
288,5.498271442288475,-25.360327718461456
289,12.486886104662242,-30.969786321179278
290,5.918228357394311,-25.3660690191677
291,11.269210284271718,-30.8407347782162
292,4.954662937798781,-26.27493078811543
293,9.823314192131024,-31.247265406530303
294,8.240734168016372,-29.798225362183835
295,4.409302482468104,-18.966534935947443
296,21.88983894067172,-27.80443682224684
297,21.714130788142647,-27.363651715164014
298,11.153030964434285,-30.52123402326483
299,5.2555421507298385,-18.739555230394792
300,11.27965262203779,-30.958761848789333
301,12.391032398556472,-30.77239049154386
302,3.195836328929887,-17.90921497485472
303,14.033608149254855,-29.515539317306292
304,10.8335970474881,-31.351110825693524
305,4.988669060680529,-23.67221267675599
306,18.137495131219378,-29.011966870008383
307,5.317076669115074,-15.868293150732747
308,20.34951154796068,-27.951295693882614
309,6.379069733750233,-28.204046802895718
310,17.32506351300867,-29.035034429254058
311,20.08212841650952,-27.474528844460707
312,22.212300744950902,-27.37897287915651
313,8.317239889116927,-27.21733111117361
314,4.912114765621163,-25.043267316586324
315,4.134702515224645,-19.033032990346655
316,4.5166367770732165,-21.492308940182923
317,5.0833614121104445,-19.502116544552667
318,4.42780560473469,-21.023731036141296
319,5.520889114802535,-21.046927530766187
320,6.844494198324749,-27.889863210453445
321,12.29287442507658,-30.09577986150845
322,7.048704746968841,-27.791633878865685
323,21.45676809375761,-27.840862818410653
324,12.481425231928476,-30.892029690787815
325,19.546360708354058,-26.996649352561906
326,5.2591153569493,-22.602758115070145
327,13.865412521397035,-31.096017932211563
328,4.943683395702861,-25.226001433397457
329,11.22831725183143,-31.230129435860306
330,6.72078704974549,-28.721890812470015
331,13.66159176201177,-29.73899946126046
332,8.30997253098488,-27.35639120042501
333,12.152862829973781,-31.119684129019557
334,7.855377059345363,-28.607186286248886
335,6.628879878591108,-28.375280534865606
336,13.11787115057472,-31.187273364234425
337,20.748984549363154,-27.416481139705457
338,24.45621485316805,-26.62713339044472
339,7.212727416932127,-23.482337242673395
340,12.940011525751128,-29.896081411876562
341,19.72013782662588,-27.96005590699157
342,6.187576649123651,-27.584578618636485
343,5.201816299180242,-23.334849465325966
344,16.735898089469945,-29.911413572136787
345,21.825461625464683,-27.35641094037336
346,4.634601166553705,-19.91661665164245
347,12.128108398460604,-30.47852959304964
348,13.714256890765066,-30.618770018645893
349,15.851269630895636,-29.647813898250817
350,11.30046979205349,-30.73105554089697
351,20.699754694537585,-27.799835140199804
352,4.967688613143468,-22.156261174815917
353,6.303978066274715,-23.030911470120795
354,17.094351249809563,-29.2776318972772
355,4.580963096914979,-19.58112125281082
356,4.061578062047304,-23.463579336216668
357,17.633991278429974,-29.273542108924985
358,21.9250289834738,-27.630413408795587
359,13.65638640256636,-30.377852382439702
360,18.03408521929294,-29.448260027429697
361,14.337778070481885,-29.971727713834362
362,3.567044196415795,-17.666662671123746
363,20.60068964075308,-27.37900892617303
364,5.52731464948166,-25.539253469700903
365,20.96995597273444,-27.630840879608503
366,11.828355468452546,-31.089609762779123
367,5.182148811766617,-22.84272450934344
368,4.258362183620794,-24.019418332917216
369,12.596124085429324,-30.198131858114117
370,4.120915875544023,-19.703680848608617
371,15.282329047500362,-30.024676669130766
372,14.852634550322417,-30.218778595025466
373,19.235594732772828,-28.19994482395889
374,10.748239187899285,-30.16361124074661
375,20.492787705858575,-27.974074234601765
376,5.322559200041126,-15.762372544143105
377,10.970357404192074,-30.125017208945877
378,4.9858517040663966,-23.953660755176003
379,5.071224250983611,-23.60883736404714
380,8.998499053252432,-27.99590395791796
381,20.35154478088073,-27.32582997741898
382,19.96496756591794,-27.634279070670853
383,7.174942043345689,-26.97529937871832
384,20.45939708314021,-27.14828527156684
385,14.37439616977564,-29.98887141428987
386,21.97198180059757,-27.560462294677574
387,6.3037690055307785,-26.27316595530358
388,6.311949389779266,-26.60685466089746
389,16.970576952520304,-28.861448688854793
390,4.214643052922745,-19.370034755287477
391,18.940877653569686,-28.46527198563333
392,21.42073057251691,-27.640303949514234
393,4.4637634179013155,-20.044055561530698
394,7.271436216951479,-27.756634293942987
395,9.004994738588833,-29.539302534277965
396,4.707179343184883,-24.17335036203356
397,22.55804042566419,-25.928162859969092
398,8.827250331087704,-29.116538279051053
399,15.127103337708618,-30.157054494731508
400,20.98558191337076,-26.911217628425252
401,17.211728847788695,-29.072839944389287
402,4.581530483863342,-23.464368546735905
403,5.150515592029395,-25.40996919832721
404,11.279901163226876,-30.622051775346648
405,9.851655539863826,-30.547466017042595
406,4.2800896773463935,-21.96311415367545
407,10.79274214052284,-29.877536131037303
408,14.563387370734755,-30.261073613662017
409,17.376947250305122,-29.370960305669907
410,14.911572715505446,-29.90012264476351
411,4.608539131410277,-20.276904439735944
412,17.162606755097453,-28.87032568308595
413,8.234475031793478,-22.16270713285156
414,4.984211253743705,-24.613431305526294
415,12.348043347000829,-30.982022983500446
416,4.166445364072274,-19.692926946491028
417,4.7731716497054,-25.556835503323562
418,12.051578327535523,-31.029992692309346
419,12.640168104941324,-30.773261491630866
420,15.928537064188497,-29.47021409934422
421,11.916902538677842,-29.72675588226609
422,19.67106197418302,-27.42055126213375
423,5.591600240421173,-26.94060772851314
424,19.19314453373825,-28.835126489834785
425,22.722313517106173,-27.32838138484769
426,3.2186666681939142,-16.729642809029205
427,5.17447234700754,-20.20243108379873
428,7.073262125953888,-25.89127185728667
429,5.343590606119286,-26.680250645679635
430,7.778070773993406,-26.383197102631758
431,12.394817820041682,-30.580594989625602
432,10.379633694988105,-31.543748901911698
433,6.5981448317353815,-26.44938053550702
434,16.812150214795683,-29.150033769041084
435,4.941480963035298,-22.40890685567388
436,12.148449268140048,-29.749950829234805
437,5.206967228301673,-23.735497402094744
438,18.27934611376397,-29.074614772214485
439,4.16900735363147,-24.46507828809417
440,20.58051627025516,-27.439180441613544
441,5.054066721171172,-21.077798139836652
442,17.562465087371024,-29.35521697468082
443,4.4987282228442655,-20.007245708681687
444,21.997838989645793,-27.03484359610823
445,19.61110211319818,-28.39869398898644
446,9.095938343800658,-29.359737479665295
447,19.755200014605684,-28.366776017078035
448,22.01651514385216,-27.126646684996427
449,11.952510504975912,-30.679668611638487
450,6.926847826214475,-24.235854335514283
451,5.539453783512337,-25.950978461735325
452,5.433190733037869,-25.90251986133173
453,21.70058981790907,-27.44234978957331
454,16.306649622716876,-29.062878859672708
455,4.896806777679319,-18.60850650095326
456,20.014913795553362,-27.3483153520025
457,22.602561536868343,-27.273160801581696
458,21.141467265587288,-27.32702562158784
459,4.174134857854081,-22.829134709920808
460,6.8335280283033875,-27.81084035464485
461,19.221551415702933,-28.057049776725496
462,8.316837067465455,-29.040846396866794
463,7.864193281371563,-27.544157696947906
464,5.549634695560425,-25.441546816802433
465,20.382493971321253,-27.819966731000612
466,5.422235313500789,-23.051127395951706
467,12.573557637119345,-30.588519892562708
468,8.273931442029234,-27.309131323131123
469,18.525278244406493,-28.19337162229045
470,11.504484118609449,-30.083452120889504
471,6.604628981812555,-28.056629948225435
472,13.783326033588132,-30.494615374908772
473,17.237310116231765,-28.99684181003805
474,11.811713266061242,-30.603139450558004
475,20.36405938915383,-28.23749676329556
476,12.057365524182622,-30.834520175388782
477,18.473008090977526,-28.313041448545793
478,6.207106689772252,-27.129532488900313
479,4.173790174705847,-17.966870705048667
480,14.235569000259527,-30.57846190403321
481,20.082447518186452,-27.591306955368708
482,4.762551388640049,-21.877905409192216
483,20.761693151617543,-27.34249069911258
484,4.9272585492601095,-23.080665313593848
485,11.77994276074196,-30.261485024504907
486,4.667801821281853,-19.144197098400724
487,6.370196734459057,-24.55804472720349
488,21.011845648273294,-27.40342562446857
489,4.717331501579299,-20.35585119465581
490,20.39089844028868,-27.38534324750108
491,5.579054443110941,-26.54940440541776
492,15.903854805218012,-28.79476592436704
493,5.339781475889509,-27.82924060249848
494,5.688886678070996,-24.84794447491833
495,5.612640947552928,-25.06571689813306
496,5.410404248792887,-24.174012921185355
497,21.918017481784837,-27.62736264379136
498,8.20244276184158,-28.70297664029168
499,4.187220885411546,-23.026747051167547
500,18.049524522285804,-28.90266581466641
501,4.894799688507965,-23.699123312911194
502,7.400912818064242,-23.69957298914582
503,14.661337977341987,-30.21522673064078
504,20.619505329120617,-27.814149856149605
505,6.532349529584995,-25.79013042021034
506,5.035085599848532,-22.26719153703133
507,5.581464522285152,-25.75113972376351
508,14.4579095061196,-30.06851860651906
509,11.496342749983018,-30.286831856586186
510,8.668905641056524,-29.347656461725297
511,13.415295866486716,-30.339232480326025
512,8.023165028532695,-27.955573225022377
513,5.513468452329034,-26.715012159007053
514,4.672484136039759,-19.80850345745827
515,3.922783301298238,-24.75480512459479
516,13.786261993259991,-29.85779539015801
517,10.785673197454207,-30.998540622550813
518,21.798119005849173,-26.71552938289388
519,21.538981080892356,-27.86453330817274
520,14.99610683479126,-29.84106448324211
521,8.549803933271527,-29.52487763234972
522,5.967356287646436,-24.296879658324116
523,13.303261281556946,-31.024212861432694
524,4.734821930557354,-23.106956726545384
525,20.22345010403903,-27.547210860672557
526,4.004171551152568,-20.132393474656553
527,17.757639219647587,-29.19610178834531
528,4.719302490355143,-18.55863029503814
529,4.474975507385611,-19.614014793243072
